/net1 X,/net1 Y
0.0857068125000004,1.5
0.08571281250000079,1.5
0.08572481250000158,1.5
0.08574881250000316,1.5
0.08577440625000159,1.5
0.08580000000000002,1.500000000000028
0.08580100000000002,1.50200000000003
0.08580106250000002,1.408374999981149
0.08580118750000004,1.221124999954976
0.08580143750000008,0.8466249999026291
0.08580171875000005,0.4253124999476834
0.08580200000000002,0.004000000000031756
0.085802140625,0.004281249999987802
0.08580221093749998,0.004421874999965825
0.08580235156249996,0.00470312499992187
0.08580263281249992,0.005265624999833962
0.08580319531249983,0.006390624999658145
0.08580432031249965,0.008640624999306512
0.0858065703124993,0.01314062499860325
0.0858110703124986,0.02214062499719671
0.08582007031249719,0.04014062499438364
0.08583807031249438,0.07614062498875751
0.08587407031248875,0.1481406249775052
0.0859460703124775,0.2921406249550007
0.08605,0.5
0.0860578125,0.4843750000000082
0.08607343749999999,0.4531250000000255
0.08610468749999997,0.3906250000000602
0.08616718749999994,0.2656250000001295
0.08623359374999998,0.1328125000000504
0.0863,0
0.08643281250000005,-0.2656250000001026
0.08655,-0.5
0.0865578125,-0.4843750000000082
0.08657343749999999,-0.4531250000000255
0.08660468749999997,-0.3906250000000602
0.08666718749999994,-0.2656250000001295
0.08673359374999998,-0.1328125000000504
0.0868,0
0.08680025,0.3749999999899667
0.08680062499999999,0.9374999999853251
0.086801,1.5
0.08680118750000002,1.5
0.08680156250000004,1.5
0.08680231250000009,1.5
0.08680381250000019,1.5
0.08680681250000039,1.5
0.08681281250000078,1.5
0.08682481250000157,1.5
0.08684881250000315,1.5
0.08687440625000158,1.5
0.08690000000000001,1.5
0.08690100000000001,1.502000000000002
0.08690106250000001,1.408374999981121
0.08690118750000003,1.221124999954948
0.08690143750000007,0.8466249999026013
0.08690171875000004,0.4253124999476556
0.08690200000000001,0.004000000000004
0.08690214062499999,0.004281249999960046
0.08690221093749997,0.004421874999938069
0.08690235156249995,0.004703124999894115
0.08690263281249991,0.005265624999806207
0.08690319531249982,0.00639062499963039
0.08690432031249964,0.008640624999278756
0.08690657031249929,0.01314062499857549
0.08691107031249859,0.02214062499716896
0.08692007031249718,0.04014062499435589
0.08693807031249437,0.07614062498872975
0.08697407031248874,0.1481406249774775
0.08704607031247749,0.2921406249549729
0.08715000000000001,0.5
0.0871578125,0.4843750000000082
0.08717343749999999,0.4531250000000255
0.08720468749999997,0.3906250000000602
0.08726718749999994,0.2656250000001295
0.08733359374999997,0.1328125000000782
0.08740000000000001,0
0.08753281250000008,-0.2656250000001581
0.08765000000000001,-0.5
0.0876578125,-0.4843750000000082
0.08767343749999999,-0.4531250000000255
0.08770468749999998,-0.3906250000000602
0.08776718749999994,-0.2656250000001295
0.08783359374999997,-0.1328125000000782
0.08790000000000001,0
0.08790025000000001,0.3750000000107834
0.08790062500000001,0.9375000000061418
0.08790100000000001,1.5
0.08790118750000001,1.5
0.0879015625,1.5
0.0879023125,1.5
0.08790381249999998,1.5
0.08790681249999996,1.5
0.08791281249999991,1.5
0.08792481249999981,1.5
0.08794881249999961,1.5
0.0879744062499998,1.5
0.08800000000000001,1.5
0.08800100000000001,1.502000000000002
0.0880010625,1.40837500000191
0.08800118749999999,1.221125000017315
0.08800143749999997,0.8466250000481238
0.08800171874999999,0.4253125000308113
0.08800200000000001,0.004000000000004
0.08800214062500003,0.004281250000043313
0.08800221093750005,0.004421875000076847
0.08800235156250008,0.004703125000143915
0.08800263281250015,0.005265625000278051
0.08800319531250028,0.006390625000546324
0.08800432031250055,0.008640625001082869
0.08800657031250109,0.01314062500215596
0.08801107031250216,0.02214062500430214
0.08802007031250431,0.0401406250085945
0.0880380703125086,0.07614062501717922
0.08807407031251718,0.1481406250343487
0.08814607031253435,0.2921406250686875
0.08825000000000001,0.5
0.0882578125,0.4843750000000082
0.0882734375,0.4531250000000255
0.08830468749999998,0.3906250000000602
0.08836718749999994,0.2656250000001295
0.08843359374999998,0.1328125000000504
0.08850000000000001,0
0.08863281250000006,-0.2656250000001026
0.08875000000000001,-0.5
0.08875781250000001,-0.4843750000000082
0.0887734375,-0.4531250000000255
0.08880468749999998,-0.3906250000000602
0.08886718749999994,-0.2656250000001295
0.08893359374999998,-0.1328125000000504
0.08900000000000001,0
0.08900025,0.3749999999899667
0.089000625,0.9374999999853251
0.08900100000000001,1.5
0.08900118750000002,1.5
0.08900156250000005,1.5
0.0890023125000001,1.5
0.0890038125000002,1.5
0.08900681250000039,1.5
0.08901281250000079,1.5
0.08902481250000158,1.5
0.08904881250000315,1.5
0.08907440625000158,1.5
0.08910000000000001,1.500000000000028
0.08910100000000001,1.50200000000003
0.08910106250000002,1.408374999981149
0.08910118750000004,1.221124999954976
0.08910143750000007,0.8466249999026291
0.08910171875000004,0.4253124999476834
0.08910200000000001,0.004000000000031756
0.08910214062499999,0.004281249999987802
0.08910221093749998,0.004421874999965825
0.08910235156249996,0.00470312499992187
0.08910263281249992,0.005265624999833962
0.08910319531249983,0.006390624999658145
0.08910432031249965,0.008640624999306512
0.0891065703124993,0.01314062499860325
0.0891110703124986,0.02214062499719671
0.08912007031249719,0.04014062499438364
0.08913807031249438,0.07614062498875751
0.08917407031248875,0.1481406249775052
0.0892460703124775,0.2921406249550007
0.08935,0.5
0.08935781249999999,0.4843750000000082
0.08937343749999999,0.4531250000000255
0.08940468749999997,0.3906250000000602
0.08946718749999993,0.2656250000001295
0.08953359374999997,0.1328125000000504
0.0896,0
0.08973281250000005,-0.2656250000001026
0.08985,-0.5
0.08985781249999999,-0.4843750000000082
0.08987343749999999,-0.4531250000000255
0.08990468749999997,-0.3906250000000602
0.08996718749999993,-0.2656250000001295
0.09003359374999997,-0.1328125000000504
0.0901,0
0.09010024999999999,0.3749999999899667
0.09010062499999999,0.9374999999853251
0.090101,1.5
0.09010118750000001,1.5
0.09010156250000004,1.5
0.09010231250000009,1.5
0.09010381250000019,1.5
0.09010681250000038,1.5
0.09011281250000078,1.5
0.09012481250000157,1.5
0.09014881250000314,1.5
0.09017440625000157,1.5
0.0902,1.5
0.090201,1.502000000000002
0.09020106250000001,1.408374999981121
0.09020118750000003,1.221124999954948
0.09020143750000006,0.8466249999026013
0.09020171875000003,0.4253124999476556
0.090202,0.004000000000004
0.09020214062499998,0.004281249999960046
0.09020221093749997,0.004421874999938069
0.09020235156249995,0.004703124999894115
0.09020263281249991,0.005265624999806207
0.09020319531249982,0.00639062499963039
0.09020432031249964,0.008640624999278756
0.09020657031249929,0.01314062499857549
0.09021107031249859,0.02214062499716896
0.09022007031249718,0.04014062499435589
0.09023807031249437,0.07614062498872975
0.09027407031248874,0.1481406249774775
0.09034607031247749,0.2921406249549729
0.09045,0.5
0.0904578125,0.4843750000000082
0.09047343749999999,0.4531250000000255
0.09050468749999997,0.3906250000000602
0.09056718749999994,0.2656250000001295
0.09063359374999996,0.1328125000000782
0.0907,0
0.09083281250000008,-0.2656250000001581
0.09095,-0.5
0.0909578125,-0.4843750000000082
0.09097343749999999,-0.4531250000000255
0.09100468749999997,-0.3906250000000602
0.09106718749999994,-0.2656250000001295
0.09113359374999996,-0.1328125000000782
0.0912,0
0.09120025000000001,0.3750000000107834
0.09120062500000001,0.9375000000061418
0.091201,1.5
0.0912011875,1.5
0.0912015625,1.5
0.09120231249999999,1.5
0.09120381249999998,1.5
0.09120681249999996,1.5
0.09121281249999991,1.5
0.09122481249999981,1.5
0.09124881249999961,1.5
0.0912744062499998,1.5
0.09130000000000001,1.5
0.09130100000000001,1.502000000000002
0.0913010625,1.40837500000191
0.09130118749999999,1.221125000017315
0.09130143749999997,0.8466250000481238
0.09130171874999998,0.4253125000308113
0.09130200000000001,0.004000000000004
0.09130214062500003,0.004281250000043313
0.09130221093750004,0.004421875000076847
0.09130235156250008,0.004703125000143915
0.09130263281250015,0.005265625000278051
0.09130319531250028,0.006390625000546324
0.09130432031250055,0.008640625001082869
0.09130657031250108,0.01314062500215596
0.09131107031250216,0.02214062500430214
0.0913200703125043,0.0401406250085945
0.0913380703125086,0.07614062501717922
0.09137407031251718,0.1481406250343487
0.09144607031253435,0.2921406250686875
0.09155000000000001,0.5
0.0915578125,0.4843750000000082
0.09157343749999999,0.4531250000000255
0.09160468749999998,0.3906250000000602
0.09166718749999994,0.2656250000001295
0.09173359374999998,0.1328125000000504
0.09180000000000001,0
0.09193281250000006,-0.2656250000001026
0.09205000000000001,-0.5
0.0920578125,-0.4843750000000082
0.09207343749999999,-0.4531250000000255
0.09210468749999998,-0.3906250000000602
0.09216718749999994,-0.2656250000001295
0.09223359374999998,-0.1328125000000504
0.09230000000000001,0
0.09230025,0.3749999999899667
0.092300625,0.9374999999853251
0.09230100000000001,1.5
0.09230118750000002,1.5
0.09230156250000005,1.5
0.09230231250000009,1.5
0.09230381250000019,1.5
0.09230681250000039,1.5
0.09231281250000078,1.5
0.09232481250000157,1.5
0.09234881250000315,1.5
0.09237440625000158,1.5
0.09240000000000001,1.5
0.09240100000000001,1.502000000000002
0.09240106250000002,1.408374999981121
0.09240118750000004,1.221124999954948
0.09240143750000007,0.8466249999026013
0.09240171875000004,0.4253124999476556
0.09240200000000001,0.004000000000004
0.09240214062499999,0.004281249999960046
0.09240221093749998,0.004421874999938069
0.09240235156249996,0.004703124999894115
0.09240263281249991,0.005265624999806207
0.09240319531249983,0.00639062499963039
0.09240432031249965,0.008640624999278756
0.0924065703124993,0.01314062499857549
0.09241107031249859,0.02214062499716896
0.09242007031249719,0.04014062499435589
0.09243807031249437,0.07614062498872975
0.09247407031248875,0.1481406249774775
0.0925460703124775,0.2921406249549729
0.09265000000000001,0.5
0.09265781250000001,0.4843750000000082
0.0926734375,0.4531250000000255
0.09270468749999998,0.3906250000000602
0.09276718749999995,0.2656250000001295
0.09283359374999997,0.1328125000000782
0.09290000000000001,0
0.09303281250000009,-0.2656250000001581
0.09315000000000001,-0.5
0.09315781250000001,-0.4843750000000082
0.0931734375,-0.4531250000000255
0.09320468749999998,-0.3906250000000602
0.09326718749999995,-0.2656250000001295
0.09333359374999997,-0.1328125000000782
0.09340000000000001,0
0.09340025000000002,0.3750000000107834
0.09340062500000001,0.9375000000061418
0.09340100000000001,1.5
0.09340118750000001,1.5
0.09340156250000001,1.5
0.0934023125,1.5
0.09340381249999999,1.5
0.09340681249999996,1.5
0.09341281249999991,1.5
0.09342481249999982,1.5
0.09344881249999962,1.5
0.09347440624999981,1.5
0.09350000000000001,1.500000000000028
0.09350100000000001,1.50200000000003
0.09350106250000001,1.408375000001938
0.0935011875,1.221125000017343
0.09350143749999998,0.8466250000481516
0.09350171874999999,0.4253125000308391
0.09350200000000002,0.004000000000031756
0.09350214062500004,0.004281250000071068
0.09350221093750005,0.004421875000104603
0.09350235156250009,0.004703125000171671
0.09350263281250015,0.005265625000305807
0.09350319531250029,0.006390625000574079
0.09350432031250056,0.008640625001110624
0.09350657031250109,0.01314062500218371
0.09351107031250216,0.02214062500432989
0.09352007031250431,0.04014062500862225
0.0935380703125086,0.07614062501720698
0.09357407031251719,0.1481406250343764
0.09364607031253436,0.2921406250687153
0.09375,0.5
0.0937578125,0.4843750000000082
0.09377343749999999,0.4531250000000255
0.09380468749999997,0.3906250000000602
0.09386718749999994,0.2656250000001295
0.09393359374999996,0.1328125000000782
0.094,0
0.09413281250000008,-0.2656250000001581
0.09425,-0.5
0.0942578125,-0.4843750000000082
0.09427343749999999,-0.4531250000000255
0.09430468749999997,-0.3906250000000602
0.09436718749999994,-0.2656250000001295
0.09443359374999996,-0.1328125000000782
0.0945,0
0.09450025000000001,0.3750000000107834
0.094500625,0.9375000000061418
0.094501,1.5
0.0945011875,1.5
0.0945015625,1.5
0.09450231249999999,1.5
0.09450381249999998,1.5
0.09450681249999995,1.5
0.0945128124999999,1.5
0.09452481249999981,1.5
0.09454881249999961,1.5
0.0945744062499998,1.5
0.0946,1.5
0.094601,1.502000000000002
0.0946010625,1.40837500000191
0.09460118749999999,1.221125000017315
0.09460143749999997,0.8466250000481238
0.09460171874999998,0.4253125000308113
0.09460200000000001,0.004000000000004
0.09460214062500003,0.004281250000043313
0.09460221093750004,0.004421875000076847
0.09460235156250008,0.004703125000143915
0.09460263281250014,0.005265625000278051
0.09460319531250028,0.006390625000546324
0.09460432031250054,0.008640625001082869
0.09460657031250108,0.01314062500215596
0.09461107031250215,0.02214062500430214
0.0946200703125043,0.0401406250085945
0.09463807031250859,0.07614062501717922
0.09467407031251718,0.1481406250343487
0.09474607031253435,0.2921406250686875
0.09485,0.5
0.0948578125,0.4843750000000082
0.09487343749999999,0.4531250000000255
0.09490468749999997,0.3906250000000602
0.09496718749999994,0.2656250000001295
0.09503359374999998,0.1328125000000504
0.0951,0
0.09523281250000006,-0.2656250000001026
0.09535,-0.5
0.0953578125,-0.4843750000000082
0.09537343749999999,-0.4531250000000255
0.09540468749999997,-0.3906250000000602
0.09546718749999994,-0.2656250000001295
0.09553359374999998,-0.1328125000000504
0.0956,0
0.09560025,0.3749999999899667
0.09560062499999999,0.9374999999853251
0.09560100000000001,1.5
0.09560118750000002,1.5
0.09560156250000004,1.5
0.09560231250000009,1.5
0.09560381250000019,1.5
0.09560681250000039,1.5
0.09561281250000078,1.5
0.09562481250000157,1.5
0.09564881250000315,1.5
0.09567440625000158,1.5
0.09570000000000001,1.5
0.09570100000000001,1.502000000000002
0.09570106250000002,1.408374999981121
0.09570118750000003,1.221124999954948
0.09570143750000007,0.8466249999026013
0.09570171875000004,0.4253124999476556
0.09570200000000001,0.004000000000004
0.09570214062499999,0.004281249999960046
0.09570221093749998,0.004421874999938069
0.09570235156249995,0.004703124999894115
0.09570263281249991,0.005265624999806207
0.09570319531249982,0.00639062499963039
0.09570432031249965,0.008640624999278756
0.0957065703124993,0.01314062499857549
0.09571107031249859,0.02214062499716896
0.09572007031249719,0.04014062499435589
0.09573807031249437,0.07614062498872975
0.09577407031248875,0.1481406249774775
0.09584607031247749,0.2921406249549729
0.09595000000000001,0.5
0.0959578125,0.4843750000000082
0.09597343749999999,0.4531250000000255
0.09600468749999998,0.3906250000000602
0.09606718749999994,0.2656250000001295
0.09613359374999997,0.1328125000000782
0.09620000000000001,0
0.09633281250000009,-0.2656250000001581
0.09645000000000001,-0.5
0.0964578125,-0.4843750000000082
0.09647343749999999,-0.4531250000000255
0.09650468749999998,-0.3906250000000602
0.09656718749999994,-0.2656250000001295
0.09663359374999997,-0.1328125000000782
0.09670000000000001,0
0.09670025000000002,0.3750000000107834
0.09670062500000001,0.9375000000061418
0.09670100000000001,1.5
0.09670118750000001,1.5
0.0967015625,1.5
0.0967023125,1.5
0.09670381249999999,1.5
0.09670681249999996,1.5
0.09671281249999991,1.5
0.09672481249999981,1.5
0.09674881249999961,1.5
0.09677440624999981,1.5
0.09680000000000001,1.5
0.09680100000000001,1.502000000000002
0.09680106250000001,1.40837500000191
0.0968011875,1.221125000017315
0.09680143749999998,0.8466250000481238
0.09680171874999999,0.4253125000308113
0.09680200000000001,0.004000000000004
0.09680214062500003,0.004281250000043313
0.09680221093750005,0.004421875000076847
0.09680235156250008,0.004703125000143915
0.09680263281250015,0.005265625000278051
0.09680319531250028,0.006390625000546324
0.09680432031250055,0.008640625001082869
0.09680657031250109,0.01314062500215596
0.09681107031250216,0.02214062500430214
0.09682007031250431,0.0401406250085945
0.0968380703125086,0.07614062501717922
0.09687407031251719,0.1481406250343487
0.09694607031253435,0.2921406250686875
0.09705000000000001,0.5
0.09705781250000001,0.4843750000000082
0.0970734375,0.4531250000000255
0.09710468749999998,0.3906250000000602
0.09716718749999995,0.2656250000001295
0.09723359374999999,0.1328125000000504
0.09730000000000001,0
0.09743281250000006,-0.2656250000001026
0.09755000000000001,-0.5
0.09755781250000001,-0.4843750000000082
0.0975734375,-0.4531250000000255
0.09760468749999998,-0.3906250000000602
0.09766718749999995,-0.2656250000001295
0.09773359374999999,-0.1328125000000504
0.09780000000000001,0
0.09780025000000001,0.3749999999899667
0.097800625,0.9374999999853251
0.09780100000000001,1.5
0.09780118750000003,1.5
0.09780156250000005,1.5
0.0978023125000001,1.5
0.0978038125000002,1.5
0.0978068125000004,1.5
0.09781281250000079,1.5
0.09782481250000158,1.5
0.09784881250000316,1.5
0.09787440625000159,1.5
0.09790000000000001,1.500000000000028
0.09790100000000002,1.50200000000003
0.09790106250000002,1.408374999981149
0.09790118750000004,1.221124999954976
0.09790143750000008,0.8466249999026291
0.09790171875000005,0.4253124999476834
0.09790200000000002,0.004000000000031756
0.09790214062499999,0.004281249999987802
0.09790221093749998,0.004421874999965825
0.09790235156249996,0.00470312499992187
0.09790263281249992,0.005265624999833962
0.09790319531249983,0.006390624999658145
0.09790432031249965,0.008640624999306512
0.0979065703124993,0.01314062499860325
0.0979110703124986,0.02214062499719671
0.09792007031249719,0.04014062499438364
0.09793807031249438,0.07614062498875751
0.09797407031248875,0.1481406249775052
0.0980460703124775,0.2921406249550007
0.09815,0.5
0.0981578125,0.4843750000000082
0.09817343749999999,0.4531250000000255
0.09820468749999997,0.3906250000000602
0.09826718749999994,0.2656250000001295
0.09833359374999998,0.1328125000000504
0.0984,0
0.09853281250000005,-0.2656250000001026
0.09865,-0.5
0.0986578125,-0.4843750000000082
0.09867343749999999,-0.4531250000000255
0.09870468749999997,-0.3906250000000602
0.09876718749999994,-0.2656250000001295
0.09883359374999998,-0.1328125000000504
0.0989,0
0.09890025,0.3749999999899667
0.09890062499999999,0.9374999999853251
0.098901,1.5
0.09890118750000002,1.5
0.09890156250000004,1.5
0.09890231250000009,1.5
0.09890381250000019,1.5
0.09890681250000039,1.5
0.09891281250000078,1.5
0.09892481250000157,1.5
0.09894881250000315,1.5
0.09897440625000158,1.5
0.099,1.5
0.09900100000000001,1.502000000000002
0.09900106250000001,1.408374999981121
0.09900118750000003,1.221124999954948
0.09900143750000007,0.8466249999026013
0.09900171875000004,0.4253124999476556
0.09900200000000001,0.004000000000004
0.09900214062499998,0.004281249999960046
0.09900221093749997,0.004421874999938069
0.09900235156249995,0.004703124999894115
0.09900263281249991,0.005265624999806207
0.09900319531249982,0.00639062499963039
0.09900432031249964,0.008640624999278756
0.09900657031249929,0.01314062499857549
0.09901107031249859,0.02214062499716896
0.09902007031249718,0.04014062499435589
0.09903807031249437,0.07614062498872975
0.09907407031248874,0.1481406249774775
0.09914607031247749,0.2921406249549729
0.09925,0.5
0.0992578125,0.4843750000000082
0.09927343749999999,0.4531250000000255
0.09930468749999997,0.3906250000000602
0.09936718749999994,0.2656250000001295
0.09943359374999997,0.1328125000000782
0.09950000000000001,0
0.09963281250000008,-0.2656250000001581
0.09975000000000001,-0.5
0.0997578125,-0.4843750000000082
0.09977343749999999,-0.4531250000000255
0.09980468749999998,-0.3906250000000602
0.09986718749999994,-0.2656250000001295
0.09993359374999997,-0.1328125000000782
0.1,0
0.10000025,0.3750000000107834
0.100000625,0.9375000000061418
0.100001,1.5
0.1000011875,1.5
0.1000015625,1.5
0.1000023125,1.5
0.1000038125,1.5
0.1000068125,1.5
0.1000128124999999,1.5
0.1000248124999998,1.5
0.1000488124999996,1.5
0.1000744062499998,1.5
0.1001,1.5
0.100101,1.502000000000002
0.1001010625,1.40837500000191
0.1001011875,1.221125000017315
0.1001014375,0.8466250000481238
0.10010171875,0.4253125000308113
0.100102,0.004000000000004
0.100102140625,0.004281250000043313
0.1001022109375,0.004421875000076847
0.1001023515625001,0.004703125000143915
0.1001026328125001,0.005265625000278051
0.1001031953125003,0.006390625000546324
0.1001043203125005,0.008640625001082869
0.1001065703125011,0.01314062500215596
0.1001110703125022,0.02214062500430214
0.1001200703125043,0.0401406250085945
0.1001380703125086,0.07614062501717922
0.1001740703125172,0.1481406250343487
0.1002460703125344,0.2921406250686875
0.10035,0.5
0.1003578125,0.4843750000000082
0.1003734375,0.4531250000000255
0.1004046875,0.3906250000000602
0.1004671874999999,0.2656250000001295
0.10053359375,0.1328125000000504
0.1006,0
0.1007328125000001,-0.2656250000001026
0.10085,-0.5
0.1008578125,-0.4843750000000082
0.1008734375,-0.4531250000000255
0.1009046875,-0.3906250000000602
0.1009671874999999,-0.2656250000001295
0.10103359375,-0.1328125000000504
0.1011,0
0.10110025,0.3749999999899667
0.101100625,0.9374999999853251
0.101101,1.5
0.1011011875,1.5
0.1011015625,1.5
0.1011023125000001,1.5
0.1011038125000002,1.5
0.1011068125000004,1.5
0.1011128125000008,1.5
0.1011248125000016,1.5
0.1011488125000032,1.5
0.1011744062500016,1.5
0.1012,1.5
0.101201,1.502000000000002
0.1012010625,1.408374999981121
0.1012011875,1.221124999954948
0.1012014375000001,0.8466249999026013
0.10120171875,0.4253124999476556
0.101202,0.004000000000004
0.101202140625,0.004281249999960046
0.1012022109375,0.004421874999938069
0.1012023515625,0.004703124999894115
0.1012026328124999,0.005265624999806207
0.1012031953124998,0.00639062499963039
0.1012043203124997,0.008640624999278756
0.1012065703124993,0.01314062499857549
0.1012110703124986,0.02214062499716896
0.1012200703124972,0.04014062499435589
0.1012380703124944,0.07614062498872975
0.1012740703124888,0.1481406249774775
0.1013460703124775,0.2921406249549729
0.10145,0.5
0.1014578125,0.4843750000000082
0.1014734375,0.4531250000000255
0.1015046875,0.3906250000000602
0.1015671874999999,0.2656250000001295
0.10163359375,0.1328125000000782
0.1017,0
0.1018328125000001,-0.2656250000001581
0.10195,-0.5
0.1019578125,-0.4843750000000082
0.1019734375,-0.4531250000000255
0.1020046875,-0.3906250000000602
0.1020671874999999,-0.2656250000001295
0.10213359375,-0.1328125000000782
0.1022,0
0.10220025,0.3750000000107834
0.102200625,0.9375000000061418
0.102201,1.5
0.1022011875,1.5
0.1022015625,1.5
0.1022023125,1.5
0.1022038125,1.5
0.1022068125,1.5
0.1022128124999999,1.5
0.1022248124999998,1.5
0.1022488124999996,1.5
0.1022744062499998,1.5
0.1023,1.500000000000028
0.102301,1.50200000000003
0.1023010625,1.408375000001938
0.1023011875,1.221125000017343
0.1023014375,0.8466250000481516
0.10230171875,0.4253125000308391
0.102302,0.004000000000031756
0.102302140625,0.004281250000071068
0.1023022109375001,0.004421875000104603
0.1023023515625001,0.004703125000171671
0.1023026328125002,0.005265625000305807
0.1023031953125003,0.006390625000574079
0.1023043203125006,0.008640625001110624
0.1023065703125011,0.01314062500218371
0.1023110703125022,0.02214062500432989
0.1023200703125043,0.04014062500862225
0.1023380703125086,0.07614062501720698
0.1023740703125172,0.1481406250343764
0.1024460703125344,0.2921406250687153
0.10255,0.5
0.1025578125,0.4843750000000082
0.1025734375,0.4531250000000255
0.1026046875,0.3906250000000602
0.1026671874999999,0.2656250000001295
0.10273359375,0.1328125000000782
0.1028,0
0.1029328125000001,-0.2656250000001581
0.10305,-0.5
0.1030578125,-0.4843750000000082
0.1030734375,-0.4531250000000255
0.1031046875,-0.3906250000000602
0.1031671874999999,-0.2656250000001295
0.10323359375,-0.1328125000000782
0.1033,0
0.10330025,0.3750000000107834
0.103300625,0.9375000000061418
0.103301,1.5
0.1033011875,1.5
0.1033015625,1.5
0.1033023125,1.5
0.1033038125,1.5
0.1033068125,1.5
0.1033128124999999,1.5
0.1033248124999998,1.5
0.1033488124999996,1.5
0.1033744062499998,1.5
0.1034,1.5
0.103401,1.502000000000002
0.1034010625,1.40837500000191
0.1034011875,1.221125000017315
0.1034014375,0.8466250000481238
0.10340171875,0.4253125000308113
0.103402,0.004000000000004
0.103402140625,0.004281250000043313
0.1034022109375,0.004421875000076847
0.1034023515625001,0.004703125000143915
0.1034026328125001,0.005265625000278051
0.1034031953125003,0.006390625000546324
0.1034043203125005,0.008640625001082869
0.1034065703125011,0.01314062500215596
0.1034110703125022,0.02214062500430214
0.1034200703125043,0.0401406250085945
0.1034380703125086,0.07614062501717922
0.1034740703125172,0.1481406250343487
0.1035460703125343,0.2921406250686875
0.10365,0.5
0.1036578125,0.4843750000000082
0.1036734375,0.4531250000000255
0.1037046875,0.3906250000000602
0.1037671874999999,0.2656250000001295
0.10383359375,0.1328125000000504
0.1039,0
0.1040328125000001,-0.2656250000001026
0.10415,-0.5
0.1041578125,-0.4843750000000082
0.1041734375,-0.4531250000000255
0.1042046875,-0.3906250000000602
0.1042671874999999,-0.2656250000001295
0.10433359375,-0.1328125000000504
0.1044,0
0.10440025,0.3749999999899667
0.104400625,0.9374999999853251
0.104401,1.5
0.1044011875,1.5
0.1044015625,1.5
0.1044023125000001,1.5
0.1044038125000002,1.5
0.1044068125000004,1.5
0.1044128125000008,1.5
0.1044248125000016,1.5
0.1044488125000032,1.5
0.1044744062500016,1.5
0.1045,1.5
0.104501,1.502000000000002
0.1045010625,1.408374999981121
0.1045011875,1.221124999954948
0.1045014375000001,0.8466249999026013
0.10450171875,0.4253124999476556
0.104502,0.004000000000004
0.104502140625,0.004281249999960046
0.1045022109375,0.004421874999938069
0.1045023515625,0.004703124999894115
0.1045026328124999,0.005265624999806207
0.1045031953124998,0.00639062499963039
0.1045043203124996,0.008640624999278756
0.1045065703124993,0.01314062499857549
0.1045110703124986,0.02214062499716896
0.1045200703124972,0.04014062499435589
0.1045380703124944,0.07614062498872975
0.1045740703124887,0.1481406249774775
0.1046460703124775,0.2921406249549729
0.10475,0.5
0.1047578125,0.4843750000000082
0.1047734375,0.4531250000000255
0.1048046875,0.3906250000000602
0.1048671874999999,0.2656250000001295
0.10493359375,0.1328125000000782
0.105,0
0.1051328125000001,-0.2656250000001581
0.10525,-0.5
0.1052578125,-0.4843750000000082
0.1052734375,-0.4531250000000255
0.1053046875,-0.3906250000000602
0.1053671874999999,-0.2656250000001295
0.10543359375,-0.1328125000000782
0.1055,0
0.10550025,0.3750000000107834
0.105500625,0.9375000000061418
0.105501,1.5
0.1055011875,1.5
0.1055015625,1.5
0.1055023125,1.5
0.1055038125,1.5
0.1055068125,1.5
0.1055128124999999,1.5
0.1055248124999998,1.5
0.1055488124999996,1.5
0.1055744062499998,1.5
0.1056,1.500000000000028
0.105601,1.50200000000003
0.1056010625,1.408375000001938
0.1056011875,1.221125000017343
0.1056014375,0.8466250000481516
0.10560171875,0.4253125000308391
0.105602,0.004000000000031756
0.105602140625,0.004281250000071068
0.1056022109375001,0.004421875000104603
0.1056023515625001,0.004703125000171671
0.1056026328125002,0.005265625000305807
0.1056031953125003,0.006390625000574079
0.1056043203125006,0.008640625001110624
0.1056065703125011,0.01314062500218371
0.1056110703125022,0.02214062500432989
0.1056200703125043,0.04014062500862225
0.1056380703125086,0.07614062501720698
0.1056740703125172,0.1481406250343764
0.1057460703125344,0.2921406250687153
0.10585,0.5
0.1058578125,0.4843750000000082
0.1058734375,0.4531250000000255
0.1059046875,0.3906250000000602
0.1059671874999999,0.2656250000001295
0.10603359375,0.1328125000000782
0.1061,0
0.1062328125000001,-0.2656250000001581
0.10635,-0.5
0.1063578125,-0.4843750000000082
0.1063734375,-0.4531250000000255
0.1064046875,-0.3906250000000602
0.1064671874999999,-0.2656250000001295
0.10653359375,-0.1328125000000782
0.1066,0
0.10660025,0.3750000000107834
0.106600625,0.9375000000061418
0.106601,1.5
0.1066011875,1.5
0.1066015625,1.5
0.1066023125,1.5
0.1066038125,1.5
0.1066068125,1.5
0.1066128124999999,1.5
0.1066248124999998,1.5
0.1066488124999996,1.5
0.1066744062499998,1.5
0.1067,1.5
0.106701,1.502000000000002
0.1067010625,1.40837500000191
0.1067011875,1.221125000017315
0.1067014375,0.8466250000481238
0.10670171875,0.4253125000308113
0.106702,0.004000000000004
0.106702140625,0.004281250000043313
0.1067022109375,0.004421875000076847
0.1067023515625001,0.004703125000143915
0.1067026328125001,0.005265625000278051
0.1067031953125003,0.006390625000546324
0.1067043203125005,0.008640625001082869
0.1067065703125011,0.01314062500215596
0.1067110703125022,0.02214062500430214
0.1067200703125043,0.0401406250085945
0.1067380703125086,0.07614062501717922
0.1067740703125172,0.1481406250343487
0.1068460703125343,0.2921406250686875
