/I0/p X,/I0/p Y
0.07285,1.521885584434818e-05
0.07285781249999999,1.423763270774796e-05
0.07287343749999999,1.244843278173845e-05
0.07290468749999997,9.463675522633185e-06
0.07296718749999993,5.230153631920131e-06
0.07303359374999996,2.267119479026036e-06
0.0731,0
0.07323281250000008,-6.467732091959145e-06
0.07335,-1.87510137895968e-05
0.07335781249999999,-1.754693134930666e-05
0.07337343749999999,-1.535023088153616e-05
0.07340468749999997,-1.168187113826078e-05
0.07346718749999993,-6.467732091958191e-06
0.07353359374999996,-2.807280404853197e-06
0.0736,0
0.07360025000000001,1.228133666133275e-05
0.073600625,0.000203124454044064
0.073601,0.003277747019861763
0.0736011875,0.003277745159596449
0.0736015625,0.003277741439366507
0.07360231249999999,0.003277734000109136
0.07360381249999998,0.00327771912640263
0.07360681249999995,0.003277689398208067
0.0736128124999999,0.003277630018576952
0.0736248124999998,0.003277511565423477
0.07364881249999961,0.003277275876212647
0.0736744062499998,0.0032770263081244
0.0737,0.003276778549866277
0.073701,0.003303879181501425
0.0737010625,0.002079467279072207
0.07370118749999999,0.0008237706856683461
0.07370143749999997,0.0001292470141780981
0.07370171874999998,1.585386962714198e-05
0.073702,6.497177158617474e-08
0.07370214062500002,6.954055748155253e-08
0.07370221093750004,7.182498506063939e-08
0.07370235156250007,7.639391331528916e-08
0.07370263281250014,8.553208368214913e-08
0.07370319531250027,1.038098516270671e-07
0.07370432031250054,1.403724707540991e-07
0.07370657031250108,2.135370400987857e-07
0.07371107031250215,3.601115583071467e-07
0.0737200703125043,6.549483787740216e-07
0.07373807031250859,1.257075130175029e-06
0.07377407031251718,2.558324325902422e-06
0.07384607031253435,5.976599030551475e-06
0.07395,1.521428850442086e-05
0.0739578125,1.423335984328287e-05
0.07397343749999999,1.244469687513298e-05
0.07400468749999997,9.460835373313436e-06
0.07406718749999994,5.228584007386369e-06
0.07413359374999998,2.266439092443078e-06
0.0742,0
0.07433281250000005,-6.465791057011903e-06
0.07445,-1.874538641163654e-05
0.0744578125,-1.754166532924752e-05
0.07447343749999999,-1.534562411456788e-05
0.07450468749999997,-1.167836528492849e-05
0.07456718749999994,-6.465791057012798e-06
0.07463359374999998,-2.806437910251685e-06
0.0747,0
0.07470025,1.227765090071677e-05
0.07470062499999999,0.0002030634942218033
0.074701,0.003276763437377041
0.07470118750000002,0.003276761629730366
0.07470156250000004,0.003276758014725034
0.07470231250000009,0.003276750785866229
0.07470381250000019,0.003276736332754342
0.07470681250000039,0.003276707444939767
0.07471281250000078,0.003276649742838083
0.07472481250000157,0.003276534631872699
0.07474881250000315,0.00327630557596302
0.07477440625000158,0.003276063007503648
0.07480000000000001,0.003275822173403724
0.07480100000000001,0.003302915189050715
0.07480106250000002,0.002078860540340406
0.07480118750000003,0.0008235303289489804
0.07480143750000007,0.0001292093029161408
0.07480171875000004,1.584924384272796e-05
0.07480200000000001,6.495281438650806e-08
0.07480214062499999,6.952026721873861e-08
0.07480221093749997,7.180402825592185e-08
0.07480235156249995,7.637162340543655e-08
0.07480263281249991,8.550712747045e-08
0.07480319531249982,1.037795623952478e-07
0.07480432031249964,1.403315134153144e-07
0.07480657031249929,2.134747350701646e-07
0.07481107031249859,3.600064863027497e-07
0.07482007031249718,6.547572803614039e-07
0.07483807031249437,1.256708345413594e-06
0.07487407031248874,2.557577867318975e-06
0.07494607031247749,5.974855199403603e-06
0.07505000000000001,1.520984934110542e-05
0.0750578125,1.422920689134868e-05
0.07507343749999999,1.244106581201598e-05
0.07510468749999998,9.458074929188134e-06
0.07516718749999994,5.227058432377681e-06
0.07523359374999997,2.265777800049088e-06
0.07530000000000001,0
0.07543281250000008,-6.463904494756351e-06
0.07555000000000001,-1.873991695891332e-05
0.0755578125,-1.753654709337348e-05
0.07557343749999999,-1.534114663068145e-05
0.07560468749999998,-1.167495781893084e-05
0.07566718749999994,-6.463904494755398e-06
0.07573359374999997,-2.805619059195663e-06
0.07580000000000001,0
0.07580025000000001,1.227406857892255e-05
0.07580062500000001,0.0002030042452009852
0.07580100000000001,0.003275807456442364
0.07580118750000001,0.003275805699214339
0.0758015625,0.003275802185034342
0.0758023125,0.003275795157778356
0.07580381249999998,0.003275781107680803
0.07580681249999996,0.00327575302513043
0.07581281249999991,0.003275696930505294
0.07582481249999981,0.003275585022333477
0.07584881249999961,0.00327536232375289
0.0758744062499998,0.003275126464703012
0.07590000000000001,0.003274892268678554
0.07590100000000001,0.003301977875443782
0.0759010625,0.002078270593746513
0.07590118749999999,0.0008232966246907112
0.07590143749999997,0.000129172635510632
0.07590171874999999,1.584474609183599e-05
0.07590200000000001,6.493438183427816e-08
0.07590214062500003,6.950053849903894e-08
0.07590221093750005,7.17836514428877e-08
0.07590235156250008,7.634995038499599e-08
0.07590263281250015,8.54828619461552e-08
0.07590319531250028,1.037501114583446e-07
0.07590432031250055,1.402916896436804e-07
0.07590657031250109,2.134141544708413e-07
0.07591107031250216,3.599043224339131e-07
0.07592007031250431,6.545714711295234e-07
0.0759380703125086,1.256351712510939e-06
0.07597407031251718,2.556852069421166e-06
0.07604607031253435,5.973159636034716e-06
0.07615000000000001,1.520553303325892e-05
0.07615781250000001,1.422516887387873e-05
0.0761734375,1.243753523989926e-05
0.07620468749999998,9.455390881363986e-06
0.07626718749999994,5.225575078215533e-06
0.07633359374999998,2.265134809163027e-06
0.07640000000000001,0
0.07653281250000006,-6.46207014379783e-06
0.07665000000000001,-1.873459887529536e-05
0.07665781250000001,-1.753157050654989e-05
0.0766734375,-1.533679306279979e-05
0.07670468749999998,-1.167164465580139e-05
0.07676718749999994,-6.462070143798724e-06
0.07683359374999998,-2.804822870140946e-06
0.07690000000000001,0
0.07690025,1.227058539657792e-05
0.076900625,0.0002029466358772816
0.07690100000000001,0.00327487793126211
0.07690118750000002,0.003274876222373683
0.07690156250000005,0.003274872804861571
0.0769023125000001,0.003274865970896118
0.0769038125000002,0.00327485230719877
0.07690681250000039,0.003274824996726071
0.07691281250000079,0.003274770443370938
0.07692481250000158,0.00327466160624238
0.07694881250000316,0.00327444500411573
0.07697440625000158,0.003274215580078967
0.07700000000000001,0.003273987751591086
0.07700100000000001,0.003301066148248647
0.07700106250000002,0.002077696750857214
0.07700118750000004,0.0008230692994968731
0.07700143750000008,0.0001291369688538281
0.07700171875000004,1.584037110550357e-05
0.07700200000000001,6.491645244692681e-08
0.07700214062499999,6.948134832381138e-08
0.07700221093749998,7.176383086394003e-08
0.07700235156249996,7.632886897843654e-08
0.07700263281249992,8.545925879776089e-08
0.07700319531249983,1.03721464432431e-07
0.07700432031249965,1.402529529080555e-07
0.0770065703124993,2.133552274620813e-07
0.0770110703124986,3.598049471645268e-07
0.07702007031249719,6.54390733581883e-07
0.07703807031249438,1.256004813874673e-06
0.07707407031248875,2.556146081893177e-06
0.0771460703124775,5.971510350863044e-06
0.07725,1.520133455025522e-05
0.07725781249999999,1.422124108459235e-05
0.07727343749999999,1.243410104392609e-05
0.07730468749999997,9.452780101602306e-06
0.07736718749999993,5.22413221606118e-06
0.07743359374999997,2.264509370385145e-06
0.0775,0
0.07763281250000005,-6.460285866218864e-06
0.07775,-1.872942596259398e-05
0.0777578125,-1.752672976860016e-05
0.07777343749999999,-1.533255833687045e-05
0.07780468749999997,-1.166842193407204e-05
0.07786718749999993,-6.460285866219758e-06
0.07793359374999997,-2.804048415136776e-06
0.078,0
0.07800024999999999,1.226719729804034e-05
0.07800062499999999,0.0002028905991701484
0.078001,0.003273973778594115
0.07800118750000001,0.003273972116078976
0.07800156250000004,0.003273968791302737
0.07800231250000009,0.003273962142766231
0.07800381250000019,0.003273948849755658
0.07800681250000038,0.003273922279972691
0.07801281250000078,0.003273869205266979
0.07802481250000157,0.003273763314558768
0.07804881250000315,0.003273552562089574
0.07807440625000157,0.003273329313428662
0.0781,0.003273107596439295
0.078101,0.0033001789738719
0.07810106250000001,0.002077138361767982
0.07810118750000003,0.000822848096418834
0.07810143750000006,0.0001291022627907827
0.07810171875000003,1.583611394411023e-05
0.078102,6.48990058972013e-08
0.07810214062499998,6.94626749405506e-08
0.07810221093749997,7.174454405461229e-08
0.07810235156249995,7.630835529734663e-08
0.07810263281249991,8.5436291288868e-08
0.07810319531249982,1.036935888846902e-07
0.07810432031249964,1.40215259380592e-07
0.07810657031249929,2.132978874137885e-07
0.07811107031249859,3.597082481840238e-07
0.07812007031249718,6.542148635246337e-07
0.07813807031249437,1.255667257691613e-06
0.07817407031248874,2.55545910768362e-06
0.07824607031247749,5.969905484211996e-06
0.07835,1.519724913242534e-05
0.0783578125,1.421741907069628e-05
0.07837343749999999,1.243075933087219e-05
0.07840468749999997,9.450239630156112e-06
0.07846718749999994,5.222728210193763e-06
0.07853359374999996,2.263900774678025e-06
0.0786,0
0.07873281250000008,-6.458549639248224e-06
0.07885,-1.872439235646434e-05
0.0788578125,-1.752201939175402e-05
0.07887343749999999,-1.532843765213715e-05
0.07890468749999997,-1.166528600025924e-05
0.07896718749999994,-6.458549639247272e-06
0.07903359374999996,-2.803294816211406e-06
0.0791,0
0.07910025000000001,1.226390044234344e-05
0.07910062500000001,0.0002028360715527716
0.079101,0.003273093973538351
0.0791011875,0.00327309235553539
0.0791015625,0.003273089119773374
0.07910231249999999,0.00327308264922479
0.07910381249999998,0.003273069712028037
0.07910681249999996,0.003273043853225229
0.07911281249999991,0.003272992197894793
0.07912481249999981,0.003272889135635884
0.07914881249999961,0.003272683999169278
0.0791744062499998,0.003272466680027031
0.07920000000000001,0.003272250832042448
0.07920100000000001,0.003299315373653565
0.0792010625,0.002076594810508364
0.07920118749999999,0.0008226327714428079
0.07920143749999997,0.0001290684790364618
0.07920171874999998,1.583196991149003e-05
0.07920200000000001,6.488202294079008e-08
0.07920214062500003,6.944449775159757e-08
0.07920221093750004,7.172576974056125e-08
0.07920235156250008,7.628838671399299e-08
0.07920263281250015,8.541393408487026e-08
0.07920319531250028,1.036664540663472e-07
0.07920432031250055,1.401785674820794e-07
0.07920657031250108,2.132420710742317e-07
0.07921107031250216,3.596141188229461e-07
0.0792200703125043,6.540436669529212e-07
0.0792380703125086,1.255338671597316e-06
0.07927407031251718,2.554790388977217e-06
0.07934607031253435,5.968343265718468e-06
0.07945000000000001,1.519327227305719e-05
0.0794578125,1.421369861604494e-05
0.07947343749999999,1.242750641442214e-05
0.07950468749999998,9.447766664576812e-06
0.07956718749999994,5.221361511824271e-06
0.07963359374999998,2.263308350685116e-06
0.07970000000000001,0
0.07983281250000006,-6.456859547611126e-06
0.07995000000000001,-1.871949250422746e-05
0.0799578125,-1.751743417989364e-05
0.07997343749999999,-1.53244264629841e-05
0.08000468749999998,-1.166223339504706e-05
0.08006718749999994,-6.456859547612019e-06
0.08013359374999998,-2.802561242051755e-06
0.08020000000000001,0
0.08020025,1.226069118867654e-05
0.080200625,0.0002027829928119055
0.08020100000000001,0.003272237545661312
0.08020118750000002,0.003272235970407679
0.08020156250000005,0.003272232820134717
0.08020231250000009,0.003272226520525841
0.08020381250000019,0.003272213925054981
0.08020681250000039,0.003272188749090431
0.08021281250000079,0.00327213845698697
0.08022481250000157,0.003272038111420229
0.08024881250000315,0.00327183836957974
0.08027440625000158,0.003271626746976916
0.08030000000000001,0.00327141653816255
0.08030100000000001,0.003298474420261988
0.08030106250000002,0.00207606551277377
0.08030118750000004,0.000822423092591992
0.08030143750000007,0.000129035581035087
0.08030171875000004,1.58279345376586e-05
0.08030200000000001,6.486548534099585e-08
0.08030214062499999,6.942679723383791e-08
0.08030221093749998,7.170748775477887e-08
0.08030235156249996,7.62689417735595e-08
0.08030263281249991,8.53921631552465e-08
0.08030319531249983,1.036400307950661e-07
0.08030432031249965,1.401428377245442e-07
0.0803065703124993,2.131877183330035e-07
0.08031107031249859,3.595224576563551e-07
0.08032007031249719,6.538769593333437e-07
0.08033807031249438,1.255018701303038e-06
0.08037407031248875,2.554139204405201e-06
0.0804460703124775,5.966822007823441e-06
0.08055000000000001,1.518939970181128e-05
0.08055781250000001,1.421007572562547e-05
0.0805734375,1.242433880160419e-05
0.08060468749999998,9.44535854940151e-06
0.08066718749999995,5.220030653396162e-06
0.08073359374999997,2.262731462265422e-06
0.08080000000000001,0
0.08093281250000009,-6.455213776499709e-06
0.08105000000000001,-1.871472114443696e-05
0.08105781250000001,-1.751296920943251e-05
0.0810734375,-1.532052046220863e-05
0.08110468749999998,-1.165926084055735e-05
0.08116718749999995,-6.455213776498758e-06
0.08123359374999997,-2.801846904950699e-06
0.08130000000000001,0
0.08130025000000002,1.225756609625613e-05
0.08130062500000002,0.0002027313060352882
0.08130100000000001,0.003271403575425291
0.08130118750000001,0.003271402041249995
0.08130156250000001,0.003271398973124603
0.0813023125,0.003271392837774456
0.08130381249999999,0.003271380570675477
0.08130681249999996,0.003271356050872921
0.08131281249999991,0.003271307068770647
0.08132481249999982,0.003271209333949111
0.08134881249999962,0.003271014776840761
0.08137440624999981,0.003270808629843744
0.08140000000000001,0.003270603842209417
0.08140100000000002,0.003297655234374398
0.08140106250000001,0.00207554991597074
0.0814011875,0.0008222188416357016
0.08140143749999998,0.0001290035347593972
0.08140171874999999,1.582400362996196e-05
0.08140200000000002,6.484937580611617e-08
0.08140214062500004,6.940955488499521e-08
0.08140221093750005,7.168967899059303e-08
0.08140235156250009,7.625000016056338e-08
0.08140263281250015,8.537095576681015e-08
0.08140319531250029,1.036142915018783e-07
0.08140432031250056,1.401080328655951e-07
0.08140657031250109,2.13134772590558e-07
0.08141107031250217,3.594331693061426e-07
0.08142007031250431,6.537145672890306e-07
0.0814380703125086,1.254707014177438e-06
0.08147407031251719,2.553504877471456e-06
0.08154607031253436,5.965340133260857e-06
0.08165,1.518562736942454e-05
0.0816578125,1.420654661124767e-05
0.08167343749999999,1.242125318027845e-05
0.08170468749999997,9.443012766641181e-06
0.08176718749999994,5.218734243328605e-06
0.08183359374999996,2.262169506207568e-06
0.0819,0
0.08203281250000008,-6.453610605046561e-06
0.08215,-1.871007328803263e-05
0.0821578125,-1.750861981167923e-05
0.08217343749999999,-1.531671556559284e-05
0.08220468749999997,-1.165636522860838e-05
0.08226718749999994,-6.453610605045609e-06
0.08233359374999996,-2.801151057976512e-06
0.0824,0
0.08240025000000001,1.225452189342552e-05
0.08240062500000001,0.0002026809571152139
0.082401,0.003270591190894939
0.0824011875,0.003270589696212944
0.0824015625,0.003270586707065511
0.08240231249999999,0.003270580729636736
0.08240381249999998,0.003270568778242364
0.08240681249999995,0.003270544889296983
0.0824128124999999,0.003270497166704903
0.08242481249999981,0.003270401942119026
0.08244881249999961,0.003270212370596334
0.0824744062499998,0.003270011489548731
0.0825,0.003269811916194073
0.082501,0.003296856981607611
0.0825010625,0.002075047494296768
0.08250118749999999,0.0008220198097725759
0.08250143749999997,0.0001289723072898078
0.08250171874999998,1.582017316443971e-05
0.08250200000000001,6.483367792642838e-08
0.08250214062500003,6.939275313746607e-08
0.08250221093750004,7.167232530077588e-08
0.08250235156250008,7.623154256850935e-08
0.08250263281250014,8.535029029445098e-08
0.08250319531250028,1.035892099240793e-07
0.08250432031250055,1.4007411736553e-07
0.08250657031250108,2.130831797431459e-07
0.08251107031250215,3.593461624777034e-07
0.0825200703125043,6.535563247117449e-07
0.08253807031250859,1.254403291296943e-06
0.08257407031251718,2.552886758781239e-06
0.08264607031253435,5.963896122614437e-06
0.08275,1.518195143358656e-05
0.0827578125,1.420310767833091e-05
0.08277343749999999,1.241824640758429e-05
0.08280468749999997,9.44072692699801e-06
0.08286718749999994,5.217470961162693e-06
0.08293359374999998,2.261621910131025e-06
0.083,0
0.08313281250000006,-6.452048400340862e-06
0.08325,-1.870554420093879e-05
0.0832578125,-1.750438155655327e-05
0.08327343749999999,-1.531300789765802e-05
0.08330468749999997,-1.165354360987363e-05
0.08336718749999994,-6.452048400341755e-06
0.08343359374999998,-2.800472992374026e-06
0.0835,0
0.08350025,1.225155547951189e-05
0.08350062499999999,0.0002026318947687888
0.08350100000000001,0.003269799564696285
0.08350118750000002,0.00326979810800305
0.08350156250000004,0.003269795194824934
0.08350231250000009,0.003269789369301984
0.08350381250000019,0.003269777721588102
0.08350681250000039,0.003269754439479517
0.08351281250000078,0.003269707928468045
0.08352481250000157,0.003269615118701333
0.08354881250000315,0.003269430343686204
0.08357440625000158,0.003269234529498389
0.08360000000000001,0.003269039973918596
0.08360100000000001,0.003296078869686897
0.08360106250000002,0.002074557749092929
0.08360118750000003,0.0008218257994614693
0.08360143750000007,0.0001289418676327768
0.08360171875000004,1.581643933931743e-05
0.08360200000000001,6.481837612294108e-08
0.08360214062499999,6.937637531665745e-08
0.08360221093749998,7.165540946292549e-08
0.08360235156249995,7.621355067936003e-08
0.08360263281249991,8.533014622878552e-08
0.08360319531249982,1.035647611692511e-07
0.08360432031249965,1.400410575641635e-07
0.0836065703124993,2.130328885856155e-07
0.08361107031249859,3.592613508171125e-07
0.08362007031249719,6.534020745452891e-07
0.08363807031249437,1.254107231214567e-06
0.08367407031248875,2.552284234846428e-06
0.08374607031247749,5.962488542690437e-06
0.08385000000000001,1.517836824588504e-05
0.0838578125,1.419975551369128e-05
0.08387343749999999,1.241531549926221e-05
0.08390468749999998,9.438498761747567e-06
0.08396718749999994,5.216239553075079e-06
0.08403359374999997,2.261088130541395e-06
0.08410000000000001,0
0.08423281250000009,-6.450525611880442e-06
0.08435000000000001,-1.870112938797984e-05
0.0843578125,-1.750025023753341e-05
0.0843734375,-1.530939377849737e-05
0.08440468749999998,-1.165079318386122e-05
0.08446718749999994,-6.450525611879491e-06
0.08453359374999997,-2.799812035156578e-06
0.08460000000000001,0
0.08460025000000002,1.224866391428657e-05
0.08460062500000001,0.0002025840703636157
0.08460100000000001,0.003269027911205942
0.08460118750000001,0.003269026491072378
0.0846015625,0.003269023651005811
0.0846023125,0.003269017971674789
0.08460381249999999,0.003269006616220136
0.08460681249999996,0.003268983918131946
0.08461281249999991,0.003268938573172527
0.08462481249999981,0.003268848087583023
0.08464881249999961,0.003268667929437483
0.08467440624999981,0.003268476992929179
0.08470000000000001,0.003268287268368857
0.08470100000000001,0.003295320145819271
0.08470106250000001,0.002074080207189826
0.0847011875,0.000821636623765591
0.08470143749999998,0.0001289121866177091
0.08470171874999999,1.581279856237706e-05
0.08470200000000001,6.480345559131257e-08
0.08470214062500003,6.936040558127299e-08
0.08470221093750005,7.1638915117935e-08
0.08470235156250008,7.619600709837121e-08
0.08470263281250015,8.531050410372404e-08
0.08470319531250028,1.035409216282917e-07
0.08470432031250055,1.400088215647754e-07
0.08470657031250109,2.129838506371673e-07
0.08471107031250216,3.59178652620291e-07
0.08472007031250431,6.532516682601256e-07
0.0847380703125086,1.253818548955425e-06
0.08477407031251719,2.551696726045102e-06
0.08484607031253436,5.961116041752481e-06
0.08495000000000001,1.517487433972712e-05
0.08495781250000001,1.41964868742416e-05
0.0849734375,1.241245761977394e-05
0.08500468749999998,9.436326115227802e-06
0.08506718749999995,5.215038827726978e-06
0.08513359374999999,2.260567651025892e-06
0.08520000000000001,0
0.08533281250000006,-6.449040766420113e-06
0.08545000000000001,-1.869682457799829e-05
0.08545781250000001,-1.749622185773135e-05
0.0854734375,-1.530586971159307e-05
0.08550468749999998,-1.164811128964241e-05
0.08556718749999995,-6.449040766421004e-06
0.08563359374999999,-2.799167546871546e-06
0.08570000000000001,0
0.08570025000000001,1.224584439497629e-05
0.085700625,0.0002025374375480246
0.08570100000000001,0.003268275483950413
0.08570118750000003,0.003268274099018213
0.08570156250000005,0.003268271329346964
0.0857023125000001,0.00326826579077694
0.0857038125000002,0.003268254716725794
0.0857068125000004,0.003268232580971068
0.08571281250000079,0.003268188358787682
0.08572481250000158,0.003268100111212993
0.08574881250000316,0.003267924399157256
0.08577440625000159,0.003267738160448716
0.08580000000000002,0.003267553089305503
0.08580100000000002,0.003294580094266434
0.08580106250000002,0.002073614417247547
0.08580118750000004,0.0008214521032130388
0.08580143750000008,0.0001288832358737939
0.08580171875000005,1.580924737229904e-05
0.08580200000000002,6.478890225677751e-08
0.085802140625,6.934482886138731e-08
0.08580221093749998,7.162282669739193e-08
0.08580235156249996,7.617889526014008e-08
0.08580263281249992,8.529134535981409e-08
0.08580319531249983,1.035176687533351e-07
0.08580432031249965,1.399773788411108e-07
0.0858065703124993,2.129360194060898e-07
0.0858110703124986,3.590979894104041e-07
0.08582007031249719,6.531049630359871e-07
0.08583807031249438,1.25353697025723e-06
0.08587407031248875,2.551123673759255e-06
0.0859460703124775,5.959777311671573e-06
0.08605,1.51714664191525e-05
0.0860578125,1.419329867652589e-05
0.08607343749999999,1.2409670073152e-05
0.08610468749999997,9.434206937882606e-06
0.08616718749999994,5.213867652419652e-06
0.08623359374999998,2.260059980594111e-06
0.0863,0
0.08643281250000005,-6.447592463243266e-06
0.08655,-1.869262571007141e-05
0.0865578125,-1.749229261699352e-05
0.08657343749999999,-1.53024323725328e-05
0.08660468749999997,-1.16454953972646e-05
0.08666718749999994,-6.447592463244158e-06
0.08673359374999998,-2.798538919545794e-06
0.0868,0
0.08680025,1.22430942657737e-05
0.08680062499999999,0.0002024919523937427
0.086801,0.003267541573197413
0.08680118750000002,0.003267540222174722
0.08680156250000004,0.003267537520315441
0.08680231250000009,0.003267532117341159
0.08680381250000019,0.003267521314368768
0.08680681250000039,0.003267499720321027
0.08681281250000078,0.003267456579752614
0.08682481250000157,0.003267370488236624
0.08684881250000315,0.003267199059809859
0.08687440625000158,0.003267017347757223
0.08690000000000001,0.00326683676102632
0.08690100000000001,0.003293858034090404
0.08690106250000001,0.002073159951322209
0.08690118750000003,0.0008212720687827693
0.08690143750000007,0.0001288549890413236
0.08690171875000004,1.580578252166128e-05
0.08690200000000001,6.477470272716024e-08
0.08690214062499999,6.932963082723523e-08
0.08690221093749997,7.160712940340383e-08
0.08690235156249995,7.616219943050476e-08
0.08690263281249991,8.527265239029102e-08
0.08690319531249982,1.034949811921206e-07
0.08690432031249964,1.399467005484776e-07
0.08690657031249929,2.128893510548404e-07
0.08691107031249859,3.590192873144225e-07
0.08692007031249718,6.529618245866736e-07
0.08693807031249437,1.253262237483829e-06
0.08697407031248874,2.550564554005887e-06
0.08704607031247749,5.958471130691873e-06
0.08715000000000001,1.516814134846242e-05
0.0871578125,1.419018798701698e-05
0.08717343749999999,1.240695029451665e-05
0.08720468749999997,9.432139279812737e-06
0.08726718749999994,5.21272494953029e-06
0.08733359374999997,2.259564652127909e-06
0.08740000000000001,0
0.08753281250000008,-6.446179369735963e-06
0.08765000000000001,-1.868852892073332e-05
0.0876578125,-1.748845889994362e-05
0.08767343749999999,-1.529907859854925e-05
0.08770468749999998,-1.16429430997907e-05
0.08776718749999994,-6.446179369735013e-06
0.08783359374999997,-2.797925574766218e-06
0.08790000000000001,0
0.08790025000000001,1.224041099622672e-05
0.08790062500000001,0.0002024475730489174
0.08790100000000001,0.003266825503722852
0.08790118750000001,0.003266824185380253
0.0879015625,0.003266821548874445
0.0879023125,0.003266816276580271
0.08790381249999998,0.003266805734860783
0.08790681249999996,0.003266784662889966
0.08791281249999991,0.003266742564762787
0.08792481249999981,0.003266658551302074
0.08794881249999961,0.003266491251861967
0.0879744062499998,0.003266313903533369
0.08800000000000001,0.003266137640295705
0.08800100000000001,0.003293153317067428
0.0880010625,0.002072716401420523
0.08800118749999999,0.0008210963588501468
0.08800143749999997,0.0001288274207618694
0.08800171874999999,1.580240089991761e-05
0.08800200000000001,6.476084425627364e-08
0.08800214062500003,6.931479783622775e-08
0.08800221093750005,7.15918091451738e-08
0.08800235156250008,7.614590462223823e-08
0.08800263281250015,8.525440841500599e-08
0.08800319531250028,1.034728385783759e-07
0.08800432031250055,1.399167591469666e-07
0.08800657031250109,2.128438036885196e-07
0.08801107031250216,3.589424756793241e-07
0.08802007031250431,6.52822124411777e-07
0.0880380703125086,1.252994103996741e-06
0.08807407031251718,2.550018864839722e-06
0.08814607031253435,5.957196326198066e-06
0.08825000000000001,1.516489614259606e-05
0.0882578125,1.418715201311338e-05
0.0882734375,1.240429584220411e-05
0.08830468749999998,9.430121284791466e-06
0.08836718749999994,5.211609693204728e-06
0.08843359374999998,2.259081220947787e-06
0.08850000000000001,0
0.08863281250000006,-6.444800217297073e-06
0.08875000000000001,-1.868453053211774e-05
0.08875781250000001,-1.748471726488684e-05
0.0887734375,-1.529580537881341e-05
0.08880468749999998,-1.164045210591208e-05
0.08886718749999994,-6.444800217297965e-06
0.08893359374999998,-2.797326961904564e-06
0.08900000000000001,0
0.08900025,1.223779217347687e-05
0.089000625,0.0002024042596097413
0.08900100000000001,0.003266126632738727
0.08900118750000002,0.003266125345905515
0.08900156250000005,0.003266122772412088
0.0890023125000001,0.003266117626117111
0.0890038125000002,0.0032661073362938
0.08900681250000039,0.003266086767706814
0.08901281250000079,0.003266045674715941
0.08902481250000158,0.003265963665024324
0.08904881250000315,0.003265800347282325
0.08907440625000158,0.003265627207471261
0.08910000000000001,0.003265455114414731
0.08910100000000001,0.003292465325743583
0.08910106250000002,0.002072283378276676
0.08910118750000004,0.0008209248187029649
0.08910143750000007,0.0001288005066025209
0.08910171875000004,1.579909952408886e-05
0.08910200000000001,6.474731470170149e-08
0.08910214062499999,6.930031688805458e-08
0.08910221093749998,7.15768524927639e-08
0.08910235156249996,7.612999654613339e-08
0.08910263281249992,8.523659742615409e-08
0.08910319531249983,1.034512214668298e-07
0.08910432031249965,1.398875283150303e-07
0.0891065703124993,2.12799337225558e-07
0.0891110703124986,3.588674868568478e-07
0.08912007031249719,6.526857394085666e-07
0.08913807031249438,1.252732333413967e-06
0.08917407031248875,2.549486124848984e-06
0.0892460703124775,5.95595177120775e-06
0.08935,1.516172795819216e-05
0.08935781249999999,1.418418809477717e-05
0.08937343749999999,1.240170439045534e-05
0.08940468749999997,9.428151184706347e-06
0.08946718749999993,5.21052090628565e-06
0.08953359374999997,2.258609263486025e-06
0.0896,0
0.08973281250000005,-6.443453797556199e-06
0.08985,-1.868062704094514e-05
0.08985781249999999,-1.748106443350413e-05
0.08987343749999999,-1.529260984541901e-05
0.08990468749999997,-1.163802023308753e-05
0.08996718749999993,-6.44345379755709e-06
0.09003359374999997,-2.796742556474419e-06
0.0901,0
0.09010024999999999,1.223523550695324e-05
0.09010062499999999,0.0002023619741886907
0.090101,0.003265444347968549
0.09010118750000001,0.003265443091529267
0.09010156250000004,0.003265440578817607
0.09010231250000009,0.003265435554061798
0.09010381250000019,0.003265425507219403
0.09010681250000038,0.003265405424204888
0.09011281250000078,0.003265365300804104
0.09012481250000157,0.003265285224093872
0.09014881250000314,0.003265125747683316
0.09017440625000157,0.003264956668456106
0.0902,0.003264788599430162
0.090201,0.003291793471630336
0.09020106250000001,0.002071860512134206
0.09020118750000003,0.0008207573023705066
0.09020143750000006,0.0001287742238199893
0.09020171875000003,1.579587559036416e-05
0.090202,6.4734102489315e-08
0.09020214062499998,6.928617559883897e-08
0.09020221093749997,7.156224665809138e-08
0.09020235156249995,7.611446160568263e-08
0.09020263281249991,8.521920421032294e-08
0.09020319531249982,1.0343011141001e-07
0.09020432031249964,1.398589831358349e-07
0.09020657031249929,2.127559138035117e-07
0.09021107031249859,3.587942570504105e-07
0.09022007031249718,6.525525536172066e-07
0.09023807031249437,1.252476703273991e-06
0.09027407031248874,2.548965881635772e-06
0.09034607031247749,5.954736411196223e-06
0.09045,1.515863408527957e-05
0.0904578125,1.418129369676036e-05
0.09047343749999999,1.239917372261923e-05
0.09050468749999997,9.426227294392088e-06
0.09056718749999994,5.209457657456961e-06
0.09063359374999996,2.258148376044181e-06
0.0907,0
0.09083281250000008,-6.442138958825754e-06
0.09095,-1.867681510828472e-05
0.0909578125,-1.747749728127166e-05
0.09097343749999999,-1.528948926500139e-05
0.09100468749999997,-1.163564540116503e-05
0.09106718749999994,-6.442138958824805e-06
